6958482611662177421,0,10,65,0,13,46
6958552992876076586,0,0,0,0,21,110
6958626577450720427,60,23,69,0,0,44
6960697131729121295,60,23,110,0,0,0
6960770637841744728,0,0,0,0,25,111
6961581168951657638,0,0,0,0,25,113
6961914867439911240,60,23,109,0,0,0
6961924354730234972,0,1,10,0,23,100
6962518093715838149,0,0,0,0,23,110
6964072444411989135,60,23,111,0,0,0
6964571596311707002,60,47,167,0,0,53
6964794384171751493,60,23,109,0,0,0
6967091100775569871,0,0,0,0,23,110
6967370440715735767,60,47,221,0,0,0
6967658313139953255,60,23,109,0,0,0
6968928459938236577,60,25,112,0,0,0
6969079276750005740,0,0,0,0,23,110
6969460231274019322,60,25,111,0,0,0
6969747454035510359,60,23,107,0,0,2
6969870054014255314,60,23,109,0,0,0
6970809066028139896,0,0,0,0,23,112
6972445812198252413,60,47,228,0,0,0
6972599447955430637,60,25,111,0,0,0
6972694824172053960,0,0,0,0,23,113
6972902478379844929,60,25,112,0,0,0
6972953459232919603,60,23,109,0,0,0
6973389247496479810,60,23,111,0,0,0
6973603538783949694,60,23,110,0,0,0
6973879105406164737,60,23,109,0,0,0
6974577199006152091,60,23,109,0,0,0
6975655296038184230,0,0,81,0,23,29
6977601538313351528,60,26,112,0,0,0
6978826655331331613,0,0,0,0,23,110
6979445589997825512,60,23,104,0,0,5
6979957995174483666,60,47,222,0,0,0
6980170365698569001,60,25,110,0,0,0
6981065511606584176,60,23,109,0,0,0
6981495624066634417,60,25,114,0,0,0
6982378963496974688,60,23,111,0,0,0
6983020396610116370,60,23,109,0,0,0
6984179230192780780,60,23,108,0,0,0
6984232154663999574,0,0,0,0,23,113
6985232165421258518,0,10,61,0,13,49
6985910022239874328,60,23,110,0,0,0
6988688858695709756,60,23,112,0,0,0
6988788213152255484,60,23,109,0,0,0
6990234069451125551,0,2,19,0,22,91
6991186017041737190,0,6,64,0,42,156
6991267735937352223,0,0,0,0,26,112
6991361020939148489,60,23,109,0,0,0
6991627436610086925,60,23,111,0,0,0
6992375092785473080,60,23,110,0,0,0
6993175160250614550,0,0,0,0,25,111
6994872969501339844,60,48,194,0,0,0
6995167522817980132,0,0,0,0,0,0
6995297217172944854,0,0,30,0,25,81
6995569698182112635,0,8,153,0,40,69
6998855253550228677,60,25,111,0,0,0
6998859195103405010,60,47,220,0,0,0
6999761133614228784,0,0,0,0,23,110
7000106148269436751,60,23,111,0,0,0
7000990758405822461,60,23,111,0,0,0
7001015127375054226,0,0,0,0,23,111
7002072913700885678,0,21,109,0,0,0
7002164506422990860,60,23,66,0,0,44
7002225150858234695,60,16,76,0,6,35
7002726907868302426,60,23,111,0,0,0
7003394280071265618,0,0,0,0,23,111
7003649883691974790,0,0,0,0,23,110
7004366290886405384,60,25,112,0,0,0
7005157543601773150,60,23,113,0,0,0
7005819797935670174,60,23,110,0,0,0
7005882746023077505,60,21,104,0,2,5
7005928907160475819,60,25,113,0,0,0
7008080169644957367,60,23,91,0,0,19
7009883409524734321,60,47,217,0,0,4
7010213541978020555,60,47,193,0,0,0
7010869599102115952,60,23,112,0,0,0
7010997954158787087,0,12,74,0,11,36
7011132323267779050,60,23,110,0,0,0
7011223152143873724,60,23,109,0,0,0
7011309598443467990,60,25,111,0,0,0
7011367939686848267,60,48,221,0,0,0
7012029357698713102,60,21,92,0,4,20
7012233403126258379,60,23,112,0,0,0
7013271434412051301,60,23,111,0,0,0
7013455367317799512,0,15,73,0,8,36
7013548470004137129,60,23,111,0,0,0
7015690087265433180,0,0,0,0,0,0
7015869749522822717,60,21,111,0,0,0
7016726686668216774,60,23,114,0,0,0
7017093322369996270,60,48,194,0,0,0
7017638841854962592,60,21,74,0,0,34
7017778829932548339,60,23,110,0,0,0
7018145059038960343,60,23,112,0,0,0
7018180918477981647,0,0,0,0,23,111
7018906523182658936,60,23,109,0,0,0
7019751521780657852,60,23,110,0,0,0
7019903063172062848,60,23,111,0,0,0
7020170113785825189,60,23,55,0,0,55
7020284523335547851,0,0,0,0,23,110
7021500612894836629,60,14,83,0,9,27
7021560039742729058,60,23,110,0,0,1
7022452128920961749,0,0,0,0,23,111
7023326669299059067,60,23,108,0,0,0
7024614457464247164,60,23,109,0,0,0
7025419750381457673,0,0,0,0,23,112
7025508034998115071,60,23,111,0,0,0
7025545010968114967,0,18,85,0,5,25
7025781164473112289,60,23,110,0,0,0
7027281304276111479,0,0,0,0,25,111
7028001008509508980,60,23,111,0,0,0
7029874317103392187,60,25,111,0,0,0
7030594696425269456,0,17,103,0,5,6
7030668286999776284,60,25,113,0,0,0
7031791943539372480,60,23,109,0,0,0
7032069062934612950,60,25,112,0,0,0
7032573689778785699,60,23,114,0,0,0
7033165611979416251,60,23,102,0,0,7
7033235722511713089,0,0,0,0,23,110
7033610846661247760,60,50,221,0,0,0
7033766964433237646,0,0,0,0,23,113
7034454765843597574,0,2,74,0,21,37
7035507521794250060,60,23,110,0,0,0
7035744948757147672,0,0,0,0,23,111
7036634335233244313,60,23,111,0,0,0
7036831462703339354,60,25,110,0,0,0
7036913901882127069,60,45,218,0,0,0
7037281316468280772,0,0,0,0,23,110
7037664521076029540,60,23,110,0,0,0
7038843731663827981,60,23,110,0,0,0
7039312670835668333,0,9,57,0,14,53
7039435100009640067,60,25,111,0,0,0
7039599947618876202,60,23,111,0,0,0
7041948901572311199,60,23,113,0,0,0
7042794996615483386,60,23,110,0,0,0
7042926829135967081,60,25,111,0,0,0
7043788841503781442,60,25,111,0,0,0
7044002388615752192,60,23,109,0,0,0
7046952084194121298,0,0,0,0,23,111
7048441317752790864,60,23,111,0,0,0
7048731952520166345,0,0,0,0,0,0
7048905833395581738,60,23,103,0,0,8
7049954960452260217,60,45,208,0,2,13
7050846253940981456,60,23,111,0,0,0
7051608002991049752,60,25,111,0,0,0
7051857931649539994,60,20,65,0,4,46
7053354105608643605,0,0,9,0,23,100
7053856517129167980,60,23,111,0,0,0
7053935990304765189,60,47,190,0,0,0
7054026621216095964,60,23,110,0,0,0
7054107577350095832,60,23,112,0,0,0
7054130335452667772,60,23,111,0,0,0
7054847535135869283,60,17,92,0,5,18
7057351888911608561,60,23,112,0,0,0
7059426178277380200,0,10,59,0,14,52
7061615585225197900,0,0,0,0,23,110
7061691253219912808,60,23,102,0,0,5
7061709061116506266,60,23,109,0,0,0
7062408332581606161,60,48,195,0,0,0
7062670497148225362,60,23,109,0,0,0
7062686444175003869,60,23,62,0,0,48
7062905927661885427,60,48,221,0,0,0
7063871026296071373,60,23,109,0,0,0
7064121089833202783,60,47,193,0,0,26
7064390607250920670,60,23,110,0,0,0
7064982264177258193,60,23,111,0,0,0
7066314872453237880,0,0,0,0,23,109
7067270630048853723,0,0,9,0,23,101
7067510108921760778,0,0,0,0,23,112
7067541935134970192,60,23,114,0,0,0
7067887332890387320,0,13,72,0,11,40
7068385513626956826,60,47,220,0,0,0
7070205539933415744,60,23,109,0,0,0
7071199965586852400,60,48,222,0,0,0
7071401021802423978,0,0,0,0,23,109
7075648547350534535,60,23,110,0,0,0
7077625294205874232,60,13,61,0,10,50
7077685785414500502,60,23,109,0,0,0
7078029566348509051,60,23,112,0,0,0
7078500601172140486,0,0,0,0,23,113
7079274467824786529,60,23,110,0,0,0
7079744589269305830,60,23,111,0,0,0
7080757665486864265,60,23,111,0,0,0
7081048718027161252,0,0,0,0,23,109
7082578511700830448,0,0,0,0,23,110
7082584405974342804,60,21,109,0,0,0
7082625930741109471,60,23,111,0,0,0
7082918897161859771,0,0,0,0,23,111
7083186364781072011,60,23,37,0,0,74
7084257403488891852,0,0,0,0,0,0
7086435603849754290,60,23,111,0,0,0
7086746053866569172,0,0,0,0,23,109
7087123560778199189,60,23,112,0,0,0
7087419985360585167,0,0,0,0,23,110
7087732761859303587,60,23,96,0,0,15
7089226158531123869,0,13,72,0,10,39
7089229595496957470,60,26,112,0,0,0
7090944581492310071,60,23,110,0,0,0
7091362345687318611,60,23,110,0,0,0
7091457090311630164,0,0,0,0,25,110
7092671712435836305,0,0,0,0,23,110
7092684811376803336,60,23,111,0,0,0
7093147541100732538,60,23,110,0,0,0
7093743177671699467,0,0,0,0,23,111
7093805188018084840,60,45,217,0,2,6
7094792260838433755,60,21,109,0,0,0
7095075860820174273,0,0,0,0,22,110
7097484417320087802,60,21,109,0,0,0
7097490070969220859,0,0,0,0,25,110
7097777054996028587,60,23,108,0,0,0
7097950983980412117,60,47,195,0,0,0
7099244180431714399,60,23,111,0,0,0
7100040612527269804,60,23,111,0,0,0
7100747782659239205,60,21,105,0,1,6
7101133681770744047,60,23,110,0,0,0
7101354114092159494,0,0,0,0,23,110
7102042998961029445,0,0,0,0,23,110
7102474576172279500,0,0,0,0,23,111
7102602689636982474,60,23,112,0,0,0
7103249743888768279,60,23,108,0,0,1
7103860531887514790,60,23,109,0,0,0
7104597337762506704,0,0,0,0,23,110
7105727956101333772,60,23,112,0,0,0
7106425203085172000,60,43,191,0,4,29
7107629672848489940,60,23,112,0,0,0
7108545006153997346,60,23,112,0,0,0
7108781495509291260,60,23,107,0,0,2
7108873971920180998,60,25,111,0,0,0
7109323348092090113,60,23,110,0,0,0
7110432291571478414,60,50,222,0,0,0
7110737882995852087,60,21,53,0,1,57
7111112595245051990,60,23,111,0,0,0
7111212665241032274,0,0,0,0,23,111
7112029927194761648,60,25,110,0,0,0
7112965177454164825,60,23,110,0,0,0
7113221569458516459,60,25,112,0,0,0
7113255327732625574,0,0,0,0,23,110
7113314871614092710,0,0,0,0,23,113
7114762754682979701,0,0,0,0,23,110
7114973886890345527,60,45,218,0,0,0
7116046242580699984,60,23,109,0,0,0
7116155571181942746,60,25,110,0,0,0
7116369031309234753,60,23,113,0,0,0
7116414718488186601,60,47,194,0,0,0
7116504313354062559,0,0,0,0,23,110
7116705554849211685,60,23,108,0,0,0
7118921019941583924,60,25,110,0,0,0
7119109521520959853,60,23,110,0,0,0
7119464278662090152,60,23,109,0,0,0
7120486666280548706,60,48,195,0,0,0
7120523238505400804,60,23,105,0,0,5
7121128704779777320,60,23,90,0,0,19
7121774405087028934,60,1,29,0,22,81
7122372035242717523,60,23,112,0,0,0
7122588175895290750,0,21,36,0,1,75
7123882926181147433,60,23,109,0,0,0
7124482474504206139,60,23,110,0,0,0
7124899807841885520,60,47,194,0,0,0
7127159501408290773,60,23,112,0,0,0
7127707867146515296,60,25,112,0,0,0
7128526180729184602,0,0,0,0,23,111
7128876965633389968,60,23,109,0,0,0
7129337400833062222,60,20,92,0,4,16
7129415797029464077,60,25,112,0,0,0
7129609780479695974,60,23,111,0,0,0
7129775468574425135,60,23,109,0,0,0
7131042134646724718,60,23,113,0,0,0
7131208717092755489,0,0,0,0,23,113
7131977402881941682,60,47,218,0,0,0
7131983716943940560,0,0,0,0,23,109
7132560443803882004,60,23,109,0,0,0
7132899696170733375,60,23,111,0,0,0
7132943144591704344,60,23,111,0,0,0
7133242594833843971,0,0,0,0,23,112
7133584214014582426,60,23,111,0,0,0
7134139154225167879,0,0,9,0,25,101
7135524174341196737,60,23,111,0,0,0
7135674401904833607,60,48,222,0,0,0
7136624914682454167,0,0,9,0,25,103
7139168058508442578,60,23,110,0,0,0
7139275286342236247,60,23,110,0,0,0
7139386604360720443,0,0,0,0,23,111
7139454989915128202,60,23,111,0,0,0
7139631089911885802,0,0,0,0,23,111
7140006309591538615,60,25,111,0,0,0
7140076174586531159,60,23,108,0,0,0
7141328293150336815,0,4,30,0,20,79
7142400401530630998,60,23,108,0,0,0
7143583267897215602,60,23,110,0,0,0
7144390826012315045,60,17,95,0,5,14
7144863810883298260,60,23,111,0,0,0
7145204994238315796,0,0,0,0,21,109
7145644558278364540,60,45,206,0,2,14
7146604213561761992,60,23,110,0,0,0
7146859192891703417,60,45,204,0,2,14
7147073759242421457,60,23,111,0,0,0
7148459663018704659,60,21,99,0,1,10
7149188145468903694,60,23,113,0,0,0
7149216941593745951,60,23,114,0,0,0
7149329171495429644,60,47,196,0,0,0
7150649737866913848,60,23,112,0,0,0
7150774588280614833,60,21,104,0,2,10
7151472375448413915,60,16,88,0,8,23
7151575294756754100,60,23,110,0,0,0
7152097492202672081,60,23,109,0,0,0
7152498101137474878,60,23,111,0,0,0
7152743055277662674,60,23,112,0,0,0
7153190510917703608,0,5,41,0,17,69
7153310085777269315,60,25,114,0,0,0
7153416656329645975,60,23,111,0,0,0
7154474125246657904,60,45,188,0,0,4
7154848985971222929,0,0,18,0,23,92
7154853087189345049,60,25,111,0,0,0
7156255051122721931,60,23,110,0,0,0
7156428327011817417,60,23,112,0,0,0
7157409511980883754,0,8,54,0,16,58
7158131709188455046,0,0,0,0,23,109
7158185241393750303,60,23,110,0,0,0
7158417350159552844,60,25,110,0,0,0
7158422914384811015,60,45,156,0,4,38
7158445365859473137,0,1,11,0,22,99
7159890699419266768,60,23,110,0,0,0
7159972326826331518,60,23,110,0,0,0
7160238954475996207,0,0,0,0,23,112
7160247868615474458,0,0,0,0,23,109
7160291849340964918,60,25,112,0,0,0
7161277028206100806,0,0,0,0,25,111
7161698325791796580,0,20,101,0,4,11
7162443484813193766,60,23,111,0,0,0
7163819843034241474,60,23,109,0,0,1
7163998039422262122,60,50,218,0,0,2
7164001415989103416,60,25,112,0,0,0
7164112860831997739,0,0,0,0,23,110
7164558928290578365,60,25,89,0,0,23
7165028445409882286,60,23,111,0,0,0
7165632378607960635,60,23,110,0,0,0
7167901937558682567,60,5,78,0,18,30
7168727831920647512,60,23,109,0,0,0
7169121015471617724,60,23,109,0,0,0
7169308046340245467,60,47,194,0,0,0
7169425814577237058,60,25,110,0,0,0
7169713609408913639,60,48,220,0,0,0
7169919010505350201,60,23,110,0,0,0
7171229454434294879,0,0,9,0,25,101
7171547824664735781,60,23,111,0,1,1
7171567047166952543,0,0,0,0,23,111
7171775864734442613,0,0,0,0,23,110
7172480427172989995,0,0,0,0,23,111
7172634308110133053,60,23,109,0,0,0
7172730440179813521,60,23,110,0,0,0
7173217561435785461,0,0,0,0,25,111
7173935634899070392,60,25,112,0,0,0
7174163834636299163,60,23,111,0,0,0
7176419426541188308,60,23,111,0,0,0
7179046431265733591,0,0,0,0,25,111
7181144904544260692,0,0,9,0,25,103
7181662570044419709,60,23,110,0,0,0
7181940308001112593,0,8,160,0,37,60
7182591324793805386,0,21,109,0,0,2
7182721609750608360,60,23,110,0,0,0
7182930638139234680,0,0,0,0,23,109
7184588537939096369,60,23,110,0,0,0
7185390482379651317,60,22,102,0,0,7
7185404545857104697,60,25,114,0,0,0
7185648782998525210,60,23,110,0,0,0
7185862349523070229,0,0,0,0,23,110
7186159957839323524,0,0,0,0,23,110
7187898787903886272,60,23,113,0,0,0
7189315884001038180,0,0,0,0,22,110
7189634496735049301,60,21,109,0,0,0
7190817625849057073,0,0,0,0,25,110
7190910159572724913,60,25,112,0,0,0
7191833438438506217,0,0,0,0,23,109
7193618720792973375,0,0,10,0,25,101
7193781014408432763,60,23,110,0,0,0
7193995861230064581,60,23,110,0,0,0
7194152261428680048,60,23,110,0,0,0
7194638486069841380,60,23,83,0,0,28
7195239968089796993,0,0,0,0,23,111
7195589625583490543,60,25,112,0,0,0
7195767967615446277,0,0,9,0,25,101
7196984763501906111,60,23,110,0,0,0
7197388514947743952,60,16,103,0,6,7
7197782624768298303,0,0,0,0,23,114
7197837333618985272,60,23,109,0,0,0
7198168144759196833,60,23,109,0,0,0
7198259379183744070,60,45,217,0,0,0
7200590057056772311,60,10,97,0,13,14
7200830230926347246,60,47,193,0,0,0
7202588923969584853,60,23,109,0,0,0
7202805746207739744,60,23,111,0,0,0
7204068706746774217,60,25,110,0,0,0
7204268240715494032,0,0,0,0,23,110
7205070579883686215,60,23,110,0,0,0
7205084387550487614,0,15,50,0,8,58
7206381619567002665,60,23,111,0,0,0
7207913300369618381,0,0,0,0,25,112
7208992689796712319,60,25,111,0,0,0
7209788416699101161,60,23,110,0,0,0
7211946969977976595,60,23,111,0,0,0
7212285958498665217,60,45,215,0,2,5
7212727908964340554,60,47,237,0,0,4
7214431665336720985,60,23,113,0,0,0
7217165329319252476,60,25,113,0,0,0
7217215789827933527,60,25,111,0,0,0
7217842167753840373,60,23,110,0,0,0
7219400997093143883,60,23,111,0,0,0
7219433323548740203,0,0,59,0,23,51
7219551467635444129,60,23,109,0,0,0
7220431637137595716,60,47,220,0,0,0
7220973262594195425,60,23,111,0,0,0
7222985848685741190,0,0,0,0,0,0
7223258670951219118,60,23,114,0,0,0
7223980989359552411,60,20,94,0,4,16
7224313519365289939,0,0,0,0,23,110
7224362898323979243,60,21,74,0,2,35
7226156323161516399,60,23,111,0,0,0
7226797577699289339,60,47,206,0,0,14
7228144646776553218,60,23,111,0,0,0
7228243117803353093,0,0,18,0,25,93
7229820223198031960,0,0,0,0,23,112
7230612275463345767,0,0,0,0,23,110
7230788763673470274,0,0,9,0,23,102
7230824573491553031,60,23,110,0,0,0
7231428019529490307,0,0,0,0,23,110
7231762334575458319,60,25,111,0,0,0
7232252472638076370,60,23,111,0,0,0
7233205756400294189,0,4,87,0,20,23
7234254514828470331,0,0,0,0,23,110
7235075138435205449,0,10,61,0,13,49
7235724709470150362,0,0,0,0,23,109
7238831591513594405,60,23,110,0,0,0
7239022952016205864,60,16,102,0,6,8
7240128780261624241,60,23,108,0,0,0
7240687121998609204,0,0,0,0,23,113
7240756274794082394,60,10,97,0,13,14
7240818076252669257,60,23,110,0,0,0
7240879237517145696,60,23,110,0,0,0
7242061329018182919,0,8,159,0,37,60
7242163402916558013,0,5,35,0,17,75
7243895156488908147,60,47,220,0,0,0
7244359871284464722,60,23,111,0,0,0
7244691368362565728,60,23,109,0,0,2
7246842453977127825,60,23,110,0,0,0
7247771582657721297,0,18,85,0,5,25
7247998166617158845,60,47,193,0,0,0
7249098243295260127,60,25,111,0,0,0
7250561679095390438,60,23,109,0,0,0
7250836057229985824,60,25,111,0,0,0
7251054221949850101,60,23,111,0,0,0
7253240394698345544,60,23,110,0,0,0
7255490966999885465,0,0,11,0,23,99
7255960313198842562,60,23,111,0,0,0
7256836982801781073,60,23,111,0,0,2
7257064183173214729,60,21,109,0,0,0
7257261679417882534,0,0,0,0,25,110
7258872551189940695,0,0,0,0,23,110
7260913605843442066,60,49,195,0,0,25
7260937195116324532,0,0,0,0,25,110
7263129728113095915,60,10,55,0,13,55
7263327194932298039,60,23,110,0,0,0
7263522267144238726,0,10,56,0,13,54
7264184604651353082,60,23,110,0,0,3
7265142720007604985,60,43,143,0,4,51
7265978682834007955,60,23,113,0,0,0
7266777801289640020,60,23,110,0,0,0
7267547171139956674,0,0,0,0,25,110
7267830297584834107,60,23,111,0,0,0
7267866083992449972,60,23,110,0,0,0
7268287231350380540,60,25,90,0,0,21
7268756666846583478,60,47,117,0,0,100
7269533561454062482,60,25,107,0,0,4
7269914809297386201,60,23,110,0,0,0
7270426920742764473,60,45,190,0,2,2
7270851084212859258,0,0,1,0,23,109
7271038444417536935,60,45,160,0,4,37
7272272039533023798,0,0,0,0,25,113
7272308647122228667,0,0,0,0,23,109
7273373254132735929,60,23,111,0,0,0
7273836434504940093,0,0,9,0,25,103
7276343609594491845,60,25,113,0,0,0
7278459549516720251,60,23,110,0,0,0
7279335395577594598,60,25,112,0,0,2
7280224364458186227,60,13,101,0,10,11
7282330070473962428,60,23,109,0,0,0
7282752212229241244,60,23,110,0,0,0
7284033073501154264,0,21,96,0,2,14
7285025333367797175,60,23,110,0,0,0
7285510729995843450,60,23,109,0,0,0
7285790908163849940,60,23,109,0,0,0
7286054968888572460,60,23,110,0,0,0
7286237959336867476,60,23,109,0,0,0
7286834225931314462,60,23,110,0,0,0
7287857791332415404,0,0,0,0,23,110
7291301740826303595,60,23,110,0,0,0
7291347082411059338,60,47,219,0,0,0
7292116609046500092,0,0,0,0,23,110
7292123869692249136,60,47,220,0,0,2
7292389554145336221,60,13,73,0,10,38
7292527008124843905,60,2,3,0,21,109
7292571158355038480,60,25,112,0,0,0
7292723280107639242,60,23,110,0,0,0
7293080882699237692,60,25,110,0,0,0
7293346638096383032,60,23,109,0,0,1
7294048986593259344,0,0,0,0,23,110
7294113887501611341,60,48,216,0,0,4
7294869045866513205,0,0,10,0,23,98
7295752215482123740,0,5,53,0,17,57
7296170746521666164,60,25,111,0,0,0
7296823139583416030,0,0,0,0,23,111
7296980655959732260,60,23,111,0,0,0
7297220346493524775,60,23,85,0,0,24
7298002708205545583,0,0,65,0,0,8
7298697060786411262,0,0,0,0,23,108
7299700939716916809,0,0,0,0,23,111
7299815818182156872,60,23,113,0,0,0
7299930777087476858,0,0,0,0,23,110
7300115556482625294,0,0,0,0,21,108
7300666025414075850,60,23,111,0,0,0
7301074743612607953,60,47,191,0,0,0
7301334353744807325,60,23,111,0,0,0
7302373880548361329,60,25,112,0,0,0
7302891113438076857,0,2,88,0,21,22
7303300930758857634,0,0,0,0,22,109
7304159321329132050,0,0,0,0,23,108
